    ,word            ,x                     ,y                   ,count,part_of_speech
1117,agitation       ,0.4305378794670105    ,-11.253475189208984 ,41   ,NN
1118,—               ,3.9653117656707764    ,-2.115579843521118  ,51   ,CC
1119,marry           ,53.55630111694336     ,5.223888397216797   ,75   ,VB
1120,advice          ,26.016813278198242    ,0.6209266185760498  ,31   ,NN
1121,future          ,10.106338500976562    ,-4.928353309631348  ,37   ,NN
1122,different       ,-11.239940643310547   ,10.491682052612305  ,144  ,JJ
1123,gazed           ,-21.95058250427246    ,39.48942184448242   ,45   ,VBN
1124,excellent       ,-22.235761642456055   ,14.878618240356445  ,32   ,JJ
1125,o               ,-1.1639883518218994   ,25.18854331970215   ,42   ,UH
1126,like            ,25.75802993774414     ,38.89695739746094   ,56   ,VBP
1127,excitement      ,0.24385719001293182   ,-10.336471557617188 ,46   ,NN
1128,fire            ,-22.085458755493164   ,-43.5345573425293   ,179  ,NN
1129,seemed          ,-5.672473430633545    ,47.43855285644531   ,34   ,VBN
1130,moments         ,5.821521759033203     ,-17.652250289916992 ,48   ,NNS
1131,but             ,0.17948317527770996   ,13.903076171875     ,37   ,IN
1132,aim             ,26.610321044921875    ,-14.973366737365723 ,101  ,NN
1133,hope            ,10.557635307312012    ,-11.55929183959961  ,46   ,NN
1134,strength        ,11.656926155090332    ,-8.878695487976074  ,119  ,NN
1135,rooms           ,-31.442527770996094   ,-41.38568878173828  ,52   ,NNS
1136,—               ,6.978410720825195     ,1.3176363706588745  ,30   ,ADD
1137,will            ,27.64362907409668     ,-11.561066627502441 ,186  ,NN
1138,read            ,5.611207008361816     ,45.359954833984375  ,35   ,VBN
1139,regarded        ,18.835115432739258    ,16.754716873168945  ,31   ,VBD
1140,relations       ,14.162958145141602    ,-13.111156463623047 ,67   ,NNS
1141,essential       ,-15.098270416259766   ,16.780363082885742  ,34   ,JJ
1142,use             ,19.874725341796875    ,-12.60849380493164  ,50   ,NN
1143,plain           ,-13.06045913696289    ,13.526883125305176  ,54   ,JJ
1144,effort          ,21.299633026123047    ,-11.448368072509766 ,76   ,NN
1145,idea            ,19.546175003051758    ,-14.110845565795898 ,73   ,NN
1146,yet             ,-5.0597100257873535   ,5.263559341430664   ,92   ,CC
1147,’re             ,24.33795928955078     ,44.56748580932617   ,123  ,VBP
1148,right           ,-19.334243774414062   ,29.081710815429688  ,89   ,RB
1149,sort            ,7.122955322265625     ,-5.539201259613037  ,55   ,NN
1150,wine            ,3.7978060245513916    ,-23.002140045166016 ,50   ,NN
1151,happy           ,-17.347742080688477   ,6.319693565368652   ,194  ,JJ
1152,thought         ,6.929286003112793     ,-10.415342330932617 ,130  ,NN
1153,o’clock         ,6.5925445556640625    ,-49.0233039855957   ,63   ,NN
1154,summer          ,12.402835845947266    ,-37.54841232299805  ,31   ,NN
1155,drive           ,51.246063232421875    ,14.748136520385742  ,44   ,VB
1156,sleep           ,60.882896423339844    ,16.63393783569336   ,48   ,VB
1157,light           ,-29.777942657470703   ,-11.027667045593262 ,40   ,JJ
1158,enough          ,-11.064229965209961   ,29.371768951416016  ,38   ,RB
1159,street          ,-25.573139190673828   ,-40.35547637939453  ,60   ,NN
1160,cards           ,-17.58090591430664    ,-28.17939567565918  ,42   ,NNS
1161,generally       ,-7.1217732429504395   ,7.788148403167725   ,38   ,RB
1162,recalled        ,23.602096557617188    ,19.631574630737305  ,44   ,VBD
1163,happens         ,-8.718913078308105    ,5.95147705078125    ,55   ,VBZ
1164,accustomed      ,0.657995879650116     ,16.038818359375     ,30   ,JJ
1165,decided         ,27.740516662597656    ,20.942352294921875  ,38   ,VBD
1166,account         ,13.13532543182373     ,-18.004751205444336 ,64   ,NN
1167,definite        ,20.928909301757812    ,-19.83159637451172  ,40   ,JJ
1168,dead            ,-31.4539852142334     ,15.692777633666992  ,71   ,JJ
1169,lived           ,10.710679054260254    ,17.27983283996582   ,47   ,VBD
1170,empty           ,-6.125694274902344    ,-1.0518144369125366 ,37   ,JJ
1171,lying           ,-32.34180450439453    ,18.880929946899414  ,80   ,VBG
1172,smell           ,-25.19113540649414    ,-10.911410331726074 ,37   ,NN
1173,shouting        ,-21.07617950439453    ,0.6199191808700562  ,78   ,VBG
1174,distance        ,-23.264007568359375   ,-45.457679748535156 ,78   ,NN
1175,over            ,-17.8392333984375     ,29.34384536743164   ,90   ,RB
1176,visitors        ,-15.792847633361816   ,-35.51461410522461  ,63   ,NNS
1177,threw           ,11.219230651855469    ,28.344453811645508  ,61   ,VBD
1178,sounds          ,-21.53132438659668    ,-9.469449996948242  ,76   ,NNS
1179,familiar        ,-19.869487762451172   ,3.2804102897644043  ,59   ,JJ
1180,eight           ,16.85392189025879     ,-49.676753997802734 ,41   ,CD
1181,window          ,-29.429168701171875   ,-34.9094352722168   ,112  ,NN
1182,hundred         ,13.456189155578613    ,-50.72452163696289  ,122  ,CD
1183,shouted         ,-19.233623504638672   ,49.732357025146484  ,237  ,VBD
1184,dólokhov        ,-6.647443771362305    ,-26.483989715576172 ,288  ,NNP
1185,alone           ,0.942499577999115     ,10.606188774108887  ,81   ,JJ
1186,fourth          ,-0.7342731356620789   ,2.627373456954956   ,31   ,JJ
1187,bottle          ,-38.32022476196289    ,-29.367279052734375 ,40   ,NN
1188,tall            ,-32.473350524902344   ,-6.198695182800293  ,59   ,JJ
1189,shirt           ,-33.95058822631836    ,-24.435914993286133 ,41   ,NN
1190,front           ,-24.95488929748535    ,-44.92860412597656  ,216  ,NN
1191,bit             ,-3.715712308883667    ,23.323148727416992  ,54   ,NN
1192,pétya           ,-8.346840858459473    ,-24.281234741210938 ,263  ,NNP
1193,clear           ,-12.48222827911377    ,15.285179138183594  ,105  ,JJ
1194,blue            ,-32.7628173828125     ,-11.30126953125     ,89   ,JJ
1195,regiment        ,-5.273375034332275    ,-43.87690353393555  ,225  ,NN
1196,living          ,10.48171615600586     ,17.24130630493164   ,77   ,VBG
1197,floor           ,-32.31084442138672    ,-32.70625305175781  ,49   ,NN
1198,hanging         ,-37.48957061767578    ,-9.451277732849121  ,32   ,VBG
1199,pushing         ,8.786077499389648     ,26.710712432861328  ,30   ,VBG
1200,about           ,-24.79927635192871    ,-19.765031814575195 ,60   ,RB
1201,infantry        ,-7.835790634155273    ,-45.56474685668945  ,82   ,NN
1202,officers        ,-9.9229097366333      ,-42.31941223144531  ,229  ,NNS
1203,mustache        ,-38.61688232421875    ,-16.82479476928711  ,44   ,NN
1204,lines           ,-9.734990119934082    ,-46.310264587402344 ,37   ,NNS
1205,formed          ,10.28471565246582     ,7.918106555938721   ,30   ,VBD
1206,firmly          ,-16.872154235839844   ,9.041448593139648   ,46   ,RB
1207,together        ,-23.062610626220703   ,-1.8378710746765137 ,142  ,RB
1208,spent           ,3.9033408164978027    ,5.247950077056885   ,45   ,VBD
1209,thousands       ,-4.701022624969482    ,-37.725791931152344 ,45   ,NNS
1210,placed          ,1.1617809534072876    ,40.282649993896484  ,36   ,VBN
1211,dólokhov        ,-4.780556678771973    ,-25.489421844482422 ,38   ,NNS
1212,play            ,58.26809310913086     ,15.727814674377441  ,44   ,VB
1213,nearly          ,-0.5894930362701416   ,6.8752875328063965  ,55   ,RB
1214,shouts          ,-20.2027587890625     ,-15.57180118560791  ,45   ,NNS
1215,gentlemen       ,-6.691866397857666    ,6.820379734039307   ,82   ,NNS
1216,around          ,-7.059722423553467    ,-2.5124242305755615 ,52   ,RB
1217,move            ,50.227420806884766    ,14.814756393432617  ,74   ,VB
1218,out             ,-44.92900466918945    ,3.161991596221924   ,32   ,RB
1219,eh              ,-2.5444912910461426   ,26.668954849243164  ,86   ,UH
1220,rate            ,11.19459056854248     ,-29.05723762512207  ,31   ,NN
1221,sky             ,-21.472877502441406   ,-39.61996841430664  ,62   ,NN
1222,visible         ,-24.298316955566406   ,-14.73262882232666  ,40   ,JJ
1223,jumped          ,10.472005844116211    ,30.559831619262695  ,46   ,VBD
1224,onto            ,-35.009368896484375   ,6.148509979248047   ,63   ,IN
1225,standing        ,-32.399715423583984   ,21.03096580505371   ,148  ,VBG
1226,fifty           ,17.999902725219727    ,2.074971914291382   ,33   ,CD
1227,spot            ,-35.67228317260742    ,-32.807716369628906 ,57   ,NN
1228,pointed         ,15.803425788879395    ,29.468751907348633  ,46   ,VBD
1229,pay             ,48.89982986450195     ,10.623055458068848  ,37   ,VB
1230,nodded          ,-8.760766983032227    ,-4.345247745513916  ,34   ,VBD
1231,lad             ,-18.836862564086914   ,-22.64586639404297  ,53   ,NN
1232,hussar          ,-8.742620468139648    ,-30.541627883911133 ,52   ,NN
1233,losing          ,14.410030364990234    ,5.809294700622559   ,35   ,VBG
1234,carefully       ,-10.590855598449707   ,0.6039313077926636  ,46   ,RB
1235,left            ,-21.4035701751709     ,-46.693477630615234 ,81   ,NN
1236,forward         ,-39.197940826416016   ,4.999706745147705   ,165  ,RB
1237,stopped         ,-10.148680686950684   ,-2.7151153087615967 ,158  ,VBD
1238,comes           ,19.124073028564453    ,31.62820816040039   ,53   ,VBZ
1239,remained        ,19.410289764404297    ,14.466472625732422  ,153  ,VBD
1240,corner          ,-28.96017074584961    ,-33.75923156738281  ,91   ,NN
1241,wall            ,-19.58859634399414    ,-43.78239059448242  ,47   ,NN
1242,thrown          ,5.138548374176025     ,38.93433380126953   ,44   ,VBN
1243,higher          ,3.089982748031616     ,17.759033203125     ,49   ,JJR
1244,half            ,6.131854057312012     ,-1.2939950227737427 ,61   ,PDT
1245,pale            ,-31.878337860107422   ,-4.423393249511719  ,103  ,JJ
1246,go              ,18.701210021972656    ,32.75873565673828   ,33   ,VBP
1247,preparing       ,12.656164169311523    ,42.187808990478516  ,38   ,VBG
1248,strong          ,-21.78820037841797    ,7.084205150604248   ,66   ,JJ
1249,ground          ,-21.55951690673828    ,-43.67578887939453  ,107  ,NN
1250,received        ,25.068395614624023    ,16.101974487304688  ,99   ,VBD
1251,staff           ,-6.121031284332275    ,-42.651607513427734 ,129  ,NN
1252,rostóvs         ,-11.641319274902344   ,-33.873252868652344 ,145  ,NNP
1253,town            ,-25.121963500976562   ,-41.955501556396484 ,120  ,NN
1254,line            ,-6.349823951721191    ,-47.75276565551758  ,119  ,NN
1255,august          ,15.01137638092041     ,-35.93760681152344  ,43   ,NNP
1256,join            ,47.248714447021484    ,10.689675331115723  ,39   ,VB
1257,march           ,22.243385314941406    ,-25.484529495239258 ,60   ,NN
1258,both            ,-21.86171531677246    ,2.5766446590423584  ,55   ,CC
1259,carriages       ,-14.923188209533691   ,-41.06039810180664  ,41   ,NNS
1260,horses          ,-13.727116584777832   ,-40.61989212036133  ,249  ,NNS
1261,countess        ,-13.69917106628418    ,-19.35464096069336  ,119  ,NNP
1262,countess        ,-11.893864631652832   ,-21.692258834838867 ,369  ,NN
1263,worn            ,4.1245574951171875    ,36.5586051940918    ,31   ,VBN
1264,household       ,10.847146034240723    ,-25.956701278686523 ,42   ,NN
1265,receive         ,48.23948669433594     ,13.692697525024414  ,38   ,VB
1266,receiving       ,12.531294822692871    ,10.308516502380371  ,39   ,VBG
1267,count           ,-12.107320785522461   ,-22.6304988861084   ,436  ,NN
1268,met             ,19.502864837646484    ,21.87871742248535   ,107  ,VBD
1269,dinner          ,-19.434436798095703   ,-29.007522583007812 ,171  ,NN
1270,keeping         ,5.158137321472168     ,15.492085456848145  ,31   ,VBG
1271,cheerful        ,-16.778345108032227   ,3.861339569091797   ,48   ,JJ
1272,clean           ,-30.85811424255371    ,-14.041114807128906 ,41   ,JJ
1273,firm            ,-14.562211990356445   ,2.6063714027404785  ,33   ,JJ
1274,repeated        ,-7.980541706085205    ,38.133731842041016  ,36   ,VBN
1275,putting         ,9.04416561126709      ,27.901334762573242  ,51   ,VBG
1276,knees           ,-38.386756896972656   ,-25.245698928833008 ,36   ,NNS
1277,dignity         ,-27.705934524536133   ,9.19732666015625    ,32   ,NN
1278,questions       ,6.721473217010498     ,-26.69167709350586  ,99   ,NNS
1279,bad             ,-18.06361198425293    ,13.263544082641602  ,122  ,JJ
1280,call            ,55.137474060058594    ,15.265215873718262  ,58   ,VB
1281,affairs         ,13.606709480285645    ,-9.697086334228516  ,119  ,NNS
1282,enormous        ,-29.626541137695312   ,-16.257038116455078 ,45   ,JJ
1283,entering        ,-1.7781705856323242   ,-0.7034105658531189 ,54   ,VBG
1284,portrait        ,0.39846497774124146   ,-18.347562789916992 ,31   ,NN
1285,mamma           ,-5.795542240142822    ,24.68126106262207   ,101  ,NNP
1286,illness         ,7.327234745025635     ,-15.313138961791992 ,36   ,NN
1287,kill            ,55.679683685302734    ,9.880684852600098   ,48   ,VB
1288,cause           ,27.51321792602539     ,-15.791383743286133 ,92   ,NN
1289,fifteen         ,15.406410217285156    ,-48.61115264892578  ,30   ,CD
1290,liked           ,23.81553840637207     ,26.52368927001953   ,55   ,VBD
1291,certain         ,17.707067489624023    ,-0.7887059450149536 ,137  ,JJ
1292,up              ,-39.60943603515625    ,2.9244823455810547  ,66   ,IN
1293,ranks           ,-17.625324249267578   ,-43.05998992919922  ,77   ,NNS
1294,sent            ,20.02867889404297     ,27.416746139526367  ,75   ,VBD
1295,ordered         ,7.774641513824463     ,42.92550277709961   ,46   ,VBN
1296,worthy          ,25.340463638305664    ,5.576564311981201   ,31   ,JJ
1297,somewhere       ,-39.43742752075195    ,8.7989501953125     ,47   ,RB
1298,set             ,14.332149505615234    ,24.982572555541992  ,32   ,VBD
1299,tried           ,26.661909103393555    ,30.556499481201172  ,172  ,VBD
1300,back            ,-37.59380340576172    ,-23.012537002563477 ,80   ,NN
1301,dreadful        ,-12.274456977844238   ,12.22415542602539   ,47   ,JJ
1302,laugh           ,60.5393180847168      ,12.374186515808105  ,34   ,VB
1303,girls           ,-13.578617095947266   ,-36.11246871948242  ,56   ,NNS
1304,knowledge       ,23.21183204650879     ,-14.692089080810547 ,44   ,NN
1305,die             ,49.232887268066406    ,10.036345481872559  ,63   ,VB
1306,immense         ,8.311699867248535     ,4.234609603881836   ,39   ,JJ
1307,serfs           ,-14.649988174438477   ,-36.5283203125      ,77   ,NN
1308,millions        ,29.09157371520996     ,-5.793208122253418  ,40   ,NNS
1309,cousin          ,-3.467262029647827    ,-17.072717666625977 ,33   ,NN
1310,arrived         ,23.57488250732422     ,10.70361042022705   ,51   ,VBD
1311,yesterday       ,2.3440635204315186    ,5.00451135635376    ,54   ,NN
1312,hearing         ,11.263567924499512    ,14.592048645019531  ,68   ,VBG
1313,imagine         ,53.3404541015625      ,9.162276268005371   ,52   ,VB
1314,deep            ,-18.921585083007812   ,-2.4648938179016113 ,72   ,JJ
1315,running         ,-30.3006534576416     ,24.21682357788086   ,103  ,VBG
1316,falling         ,-23.509416580200195   ,-4.404331684112549  ,37   ,VBG
1317,flight          ,17.443721771240234    ,-22.425519943237305 ,36   ,NN
1318,ilyá            ,-36.28950881958008    ,14.786368370056152  ,33   ,NNP
1319,wish            ,27.52225112915039     ,38.319759368896484  ,51   ,VBP
1320,black           ,-33.95774841308594    ,-10.913867950439453 ,127  ,JJ
1321,hide            ,55.5189323425293      ,11.933070182800293  ,33   ,VB
1322,natásha         ,-8.41469669342041     ,-19.947891235351562 ,1210 ,NNP
1323,loud            ,-20.896974563598633   ,-3.3165574073791504 ,43   ,JJ
1324,meanwhile       ,33.584007263183594    ,-22.9644718170166   ,32   ,RB
1325,nicholas        ,-7.913206100463867    ,-21.886157989501953 ,597  ,NNP
1326,sónya           ,-8.204166412353516    ,-19.537202835083008 ,447  ,NNP
1327,within          ,5.55848503112793      ,11.968276023864746  ,81   ,IN
1328,fellows         ,-5.302280902862549    ,22.3399658203125    ,38   ,NNS
1329,quietly         ,-14.897870063781738   ,-2.9062345027923584 ,55   ,RB
1330,across          ,-34.85214614868164    ,4.394147872924805   ,109  ,IN
1331,shaking         ,6.591168403625488     ,21.78256607055664   ,36   ,VBG
1332,rushed          ,13.505489349365234    ,34.41631317138672   ,69   ,VBD
1333,carry           ,51.707576751708984    ,17.422218322753906  ,51   ,VB
1334,returning       ,22.819244384765625    ,11.023969650268555  ,48   ,VBG
1335,angrily         ,-10.60995864868164    ,-7.26668119430542   ,78   ,RB
1336,four            ,17.014602661132812    ,-48.911155700683594 ,108  ,CD
1337,thick           ,-34.936466217041016   ,-13.357629776000977 ,31   ,JJ
1338,twice           ,1.2725889682769775    ,7.104927062988281   ,51   ,RB
1339,neck            ,-35.391483306884766   ,-20.826566696166992 ,69   ,NN
1340,movements       ,25.973432540893555    ,-12.075509071350098 ,56   ,NNS
1341,watched         ,16.603519439697266    ,20.545984268188477  ,38   ,VBD
1342,single          ,-1.9280133247375488   ,1.0431617498397827  ,78   ,JJ
1343,instant         ,11.270332336425781    ,-30.125892639160156 ,61   ,NN
1344,pointing        ,16.079814910888672    ,30.806236267089844  ,78   ,VBG
1345,’ve             ,38.142704010009766    ,29.76130485534668   ,127  ,VB
1346,hussars         ,-11.174206733703613   ,-42.176780700683594 ,91   ,NNS
1347,simply          ,-8.399748802185059    ,11.553986549377441  ,77   ,RB
1348,feel            ,25.6094913482666      ,42.14561080932617   ,45   ,VBP
1349,colonel         ,-7.078017234802246    ,-29.752344131469727 ,91   ,NN
1350,stay            ,55.737281799316406    ,16.267515182495117  ,42   ,VB
1351,nature          ,23.30560874938965     ,-12.63467025756836  ,30   ,NN
1352,heads           ,-42.91099548339844    ,-23.826398849487305 ,51   ,NNS
1353,julie           ,-6.723142147064209    ,-20.102794647216797 ,72   ,NNP
1354,rostóv          ,-7.402064323425293    ,-25.143436431884766 ,776  ,NNP
1355,heart           ,11.024864196777344    ,-13.496743202209473 ,177  ,NN
1356,dangerous       ,-15.215872764587402   ,15.173871994018555  ,37   ,JJ
1357,suffering       ,1.8362236022949219    ,-5.147565841674805  ,35   ,NN
1358,greater         ,13.869518280029297    ,-5.390151023864746  ,64   ,JJR
1359,joy             ,1.597194790840149     ,-8.04378890991211   ,81   ,NN
1360,parents         ,-13.568901062011719   ,-33.75913619995117  ,32   ,NNS
1361,truth           ,22.053680419921875    ,5.170879364013672   ,85   ,NN
1362,used            ,27.092172622680664    ,32.1789436340332    ,71   ,VBD
1363,love            ,9.569397926330566     ,-10.8202543258667   ,305  ,NN
1364,on              ,14.709388732910156    ,12.517056465148926  ,117  ,RB
1365,occupied        ,14.889839172363281    ,16.95874786376953   ,31   ,VBD
1366,meant           ,27.337514877319336    ,29.688013076782227  ,61   ,VBD
1367,véra            ,-7.764009475708008    ,-17.8494873046875   ,71   ,NNP
1368,therefore       ,11.616655349731445    ,-4.574131011962891  ,73   ,RB
1369,strange         ,-13.168172836303711   ,11.287428855895996  ,159  ,JJ
1370,awkward         ,-13.549105644226074   ,7.738399028778076   ,30   ,JJ
1371,try             ,51.836734771728516    ,6.308218955993652   ,58   ,VB
1372,foot            ,-35.6545295715332     ,-31.27861976623535  ,85   ,NN
1373,quickly         ,-15.804465293884277   ,-3.44973087310791   ,138  ,RB
1374,flushed         ,-11.853632926940918   ,-4.3748321533203125 ,30   ,VBD
1375,watching        ,4.153859615325928     ,12.690216064453125  ,36   ,VBG
1376,scarcely        ,-20.276268005371094   ,23.100933074951172  ,49   ,RB
1377,forgive         ,52.8363151550293      ,4.422222137451172   ,55   ,VB
1378,led             ,14.28997802734375     ,29.57524299621582   ,68   ,VBD
1379,grew            ,-31.129741668701172   ,9.46899700164795    ,123  ,VBD
1380,confused        ,-14.808810234069824   ,-1.1231834888458252 ,44   ,JJ
1381,kiss            ,56.3865966796875      ,13.981863021850586  ,38   ,VB
1382,attentively     ,-9.569064140319824    ,-8.566743850708008  ,32   ,RB
1383,embraced        ,14.71440315246582     ,20.65342140197754   ,34   ,VBD
1384,love            ,24.338747024536133    ,38.41112518310547   ,74   ,VBP
1385,please          ,-2.8386149406433105   ,28.68795394897461   ,91   ,UH
1386,satisfaction    ,-1.0322750806808472   ,-12.816303253173828 ,48   ,NN
1387,sitting         ,-24.639101028442383   ,-31.27399253845215  ,36   ,NN
1388,tired           ,-18.08648109436035    ,9.46638298034668    ,30   ,JJ
1389,orders          ,23.675973892211914    ,-28.611780166625977 ,195  ,NNS
1390,left            ,-17.105777740478516   ,-50.48548126220703  ,110  ,JJ
1391,pressed         ,10.212685585021973    ,23.2197322845459    ,63   ,VBD
1392,minute          ,-28.94574546813965    ,11.98984146118164   ,41   ,NN
1393,wrong           ,-8.417495727539062    ,16.064537048339844  ,47   ,JJ
1394,looked          ,-1.3232307434082031   ,38.18417739868164   ,30   ,VBN
1395,getting         ,6.698991775512695     ,32.78702163696289   ,77   ,VBG
1396,berg            ,-6.976522922515869    ,-22.948068618774414 ,98   ,NNP
1397,slightly        ,-18.030845642089844   ,-4.474903583526611  ,60   ,RB
1398,“               ,-5.054731845855713    ,26.360288619995117  ,40   ,FW
1399,loved           ,-4.030829906463623    ,49.7192268371582    ,30   ,VBN
1400,considered      ,2.6267831325531006    ,11.773937225341797  ,40   ,VBN
1401,note            ,27.434125900268555    ,-34.1295280456543   ,38   ,NN
1402,‘               ,0.7743949294090271    ,20.616230010986328  ,53   ,ADD
1403,command         ,6.404461860656738     ,-32.80967330932617  ,105  ,NN
1404,happiness       ,10.442463874816895    ,-11.493997573852539 ,129  ,NN
1405,handkerchief    ,-40.549652099609375   ,-26.376737594604492 ,40   ,NN
1406,need            ,28.35073471069336     ,36.78785705566406   ,41   ,VBP
1407,filled          ,-25.319965362548828   ,-6.642139911651611  ,40   ,VBN
1408,most            ,9.988911628723145     ,-2.368665933609009  ,82   ,JJS
1409,drove           ,12.093966484069824    ,32.386295318603516  ,77   ,VBD
1410,covered         ,-35.4857063293457     ,-11.434408187866211 ,63   ,VBN
1411,timidly         ,-12.475804328918457   ,-6.878790378570557  ,35   ,RB
1412,entrance        ,-28.900423049926758   ,-36.57600784301758  ,34   ,NN
1413,passed          ,0.4460562765598297    ,44.88541793823242   ,84   ,VBN
1414,excellency      ,26.395675659179688    ,-0.8588234186172485 ,126  ,NN
1415,worse           ,-26.865312576293945   ,32.96576690673828   ,47   ,JJR
1416,inquiringly     ,-10.138157844543457   ,-7.991455078125     ,33   ,RB
1417,reached         ,1.3572680950164795    ,45.525840759277344  ,56   ,VBN
1418,haired          ,-32.36821746826172    ,-9.750783920288086  ,30   ,JJ
1419,human           ,14.755754470825195    ,1.2723021507263184  ,111  ,JJ
1420,silently        ,-14.44309139251709    ,-7.004858493804932  ,67   ,RB
1421,sorrow          ,8.630651473999023     ,-11.057948112487793 ,53   ,NN
1422,circumstances   ,34.12726974487305     ,-11.83215618133545  ,50   ,NNS
1423,fixed           ,-26.442121505737305   ,-9.113722801208496  ,70   ,VBN
1424,forget          ,53.26054763793945     ,6.366771697998047   ,67   ,VB
1425,serve           ,59.471343994140625    ,13.449273109436035  ,44   ,VB
1426,desire          ,16.515867233276367    ,-9.729522705078125  ,54   ,NN
1427,respectfully    ,-10.750405311584473   ,-10.850260734558105 ,41   ,RB
1428,hard            ,-15.937987327575684   ,18.088598251342773  ,61   ,JJ
1429,doctors         ,-3.6662094593048096   ,7.344552516937256   ,35   ,NNS
1430,ought           ,29.675586700439453    ,34.78004837036133   ,100  ,MD
1431,finding         ,4.5446062088012695    ,-4.918202877044678  ,34   ,VBG
1432,bent            ,7.403903961181641     ,20.212278366088867  ,32   ,VBD
1433,meeting         ,14.660308837890625    ,-23.787525177001953 ,57   ,NN
1434,welfare         ,24.9147891998291      ,-17.609865188598633 ,31   ,NN
1435,stern           ,-18.780372619628906   ,6.908112049102783   ,54   ,JJ
1436,taken           ,4.205578327178955     ,41.50289535522461   ,238  ,VBN
1437,turn            ,49.890472412109375    ,17.343311309814453  ,66   ,VB
1438,recognize       ,61.12139129638672     ,8.627782821655273   ,39   ,VB
1439,busy            ,-20.064769744873047   ,18.525745391845703  ,36   ,JJ
1440,followed        ,-6.772685527801514    ,41.607452392578125  ,47   ,VBN
1441,arrived         ,2.2045247554779053    ,45.63935470581055   ,42   ,VBN
1442,spent           ,-6.117954254150391    ,46.08585739135742   ,44   ,VBN
1443,finger          ,-40.15962219238281    ,-23.617063522338867 ,37   ,NN
1444,imagined        ,24.913211822509766    ,23.647783279418945  ,36   ,VBD
1445,hills           ,-4.700582027435303    ,-10.872977256774902 ,66   ,NNP
1446,of              ,-6.367881774902344    ,20.127349853515625  ,30   ,RB
1447,read            ,43.06444549560547     ,12.796002388000488  ,52   ,VB
1448,papers          ,26.794281005859375    ,-32.34329605102539  ,46   ,NNS
1449,companion       ,-1.9239534139633179   ,-17.282442092895508 ,41   ,NN
1450,afterwards      ,-3.501427173614502    ,5.373555660247803   ,43   ,RB
1451,attitude        ,-31.372669219970703   ,-30.12175941467285  ,36   ,NN
1452,avoid           ,54.84690475463867     ,11.770929336547852  ,52   ,VB
1453,fully           ,-8.211764335632324    ,10.291657447814941  ,39   ,RB
1454,ease            ,-5.013566493988037    ,-10.22416877746582  ,32   ,NN
1455,understand      ,25.404396057128906    ,41.35918045043945   ,50   ,VBP
1456,courage         ,12.459644317626953    ,-6.176577568054199  ,33   ,NN
1457,subject         ,10.612943649291992    ,-22.031253814697266 ,57   ,NN
1458,tenderness      ,0.11830746382474899   ,-8.116433143615723  ,36   ,NN
1459,minutes         ,7.150727272033691     ,-53.84831619262695  ,65   ,NNS
1460,calling         ,12.998023986816406    ,13.797735214233398  ,33   ,VBG
1461,game            ,3.7979047298431396    ,-20.56753921508789  ,37   ,NN
1462,send            ,54.567317962646484    ,15.427753448486328  ,64   ,VB
1463,stepped         ,14.432039260864258    ,33.92831039428711   ,47   ,VBD
1464,softly          ,-12.73566722869873    ,-5.727461338043213  ,36   ,RB
1465,seven           ,17.588111877441406    ,-50.55158233642578  ,62   ,CD
1466,deeply          ,-14.24062728881836    ,2.3063595294952393  ,31   ,RB
1467,anger           ,1.661129355430603     ,-10.384387969970703 ,40   ,NN
1468,few             ,19.14530372619629     ,-49.883663177490234 ,170  ,JJ
1469,intention       ,15.434329986572266    ,-10.978474617004395 ,39   ,NN
1470,number          ,17.800025939941406    ,-2.1476778984069824 ,72   ,NN
1471,dmítrievna      ,-11.266074180603027   ,-19.38811492919922  ,105  ,NNP
1472,le              ,1.495947241783142     ,20.665433883666992  ,31   ,FW
1473,common          ,15.623822212219238    ,-0.2713650166988373 ,50   ,JJ
1474,feared          ,26.168289184570312    ,28.9040584564209    ,31   ,VBD
1475,smoke           ,-20.93111228942871    ,-39.464500427246094 ,120  ,NN
1476,pipe            ,-38.458885192871094   ,-27.776853561401367 ,33   ,NN
1477,playing         ,-7.572024822235107    ,0.18870426714420319 ,43   ,VBG
1478,vous            ,2.0275754928588867    ,22.50853729248047   ,33   ,JJ
1479,peter           ,0.8250551223754883    ,-24.531261444091797 ,42   ,NNP
1480,cavalry         ,-7.591470718383789    ,-45.73424530029297  ,76   ,NN
1481,direct          ,14.261102676391602    ,11.420199394226074  ,38   ,JJ
1482,hours           ,7.529271125793457     ,-52.91563034057617  ,44   ,NNS
1483,thirty          ,16.24044418334961     ,-50.83143615722656  ,49   ,CD
1484,success         ,22.21794319152832     ,-17.776391983032227 ,48   ,NN
1485,german          ,-12.00411605834961    ,-30.3124942779541   ,65   ,JJ
1486,comrades        ,-6.986164569854736    ,-34.86553955078125  ,43   ,NNS
1487,commander       ,0.6863996386528015    ,-33.16093063354492  ,293  ,NN
1488,interests       ,15.291060447692871    ,-14.536084175109863 ,48   ,NNS
1489,along           ,-36.70279312133789    ,5.188769340515137   ,181  ,IN
1490,horse           ,-35.551185607910156   ,-24.352535247802734 ,283  ,NN
1491,food            ,14.051813125610352    ,-20.93863296508789  ,41   ,NN
1492,curiosity       ,-0.7813271880149841   ,-5.6831440925598145 ,47   ,NN
1493,feeling         ,4.244284152984619     ,-5.566676139831543  ,94   ,VBG
1494,dogs            ,-28.409032821655273   ,-26.61563491821289  ,34   ,NNS
